Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 338: .........*(NumConst=130, SV=70, CEps=509.2785, QPEps=43.1867)
Iter 339: *(NumConst=127, SV=71, CEps=60.1585, QPEps=28.4038)
Iter 340: *(NumConst=127, SV=68, CEps=63.5551, QPEps=29.5512)
Iter 341: .........*(NumConst=128, SV=69, CEps=880.2542, QPEps=30.6997)
Iter 342: .........*(NumConst=129, SV=68, CEps=610.4680, QPEps=39.6528)
Iter 343: *(NumConst=129, SV=68, CEps=64.9851, QPEps=22.1305)
Iter 344: .........*(NumConst=129, SV=69, CEps=681.8005, QPEps=36.7018)
Iter 345: .........*(NumConst=130, SV=69, CEps=444.5480, QPEps=27.1907)
Iter 346: *(NumConst=130, SV=67, CEps=83.1510, QPEps=32.7354)
Iter 347: *(NumConst=130, SV=68, CEps=74.7543, QPEps=25.7995)
Iter 348: *(NumConst=130, SV=67, CEps=67.9209, QPEps=18.4791)
Iter 349: *(NumConst=131, SV=68, CEps=68.6337, QPEps=16.4671)
Iter 350: .........*(NumConst=132, SV=68, CEps=1240.9915, QPEps=44.7789)
Iter 351: .........*(NumConst=133, SV=67, CEps=687.8983, QPEps=17.0452)
Iter 352: .........*(NumConst=132, SV=68, CEps=645.4870, QPEps=49.0559)
Iter 353: *(NumConst=128, SV=66, CEps=167.5821, QPEps=34.6267)
Iter 354: .........*(NumConst=129, SV=67, CEps=509.9197, QPEps=49.7223)
Iter 355: *(NumConst=127, SV=67, CEps=62.1000, QPEps=25.0407)
Iter 356: *(NumConst=128, SV=69, CEps=64.1531, QPEps=22.8267)
Iter 357: .........*(NumConst=128, SV=69, CEps=639.6424, QPEps=23.8923)
Iter 358: .........*(NumConst=129, SV=69, CEps=715.3165, QPEps=47.6022)
Iter 359: .........*(NumConst=130, SV=69, CEps=485.4804, QPEps=26.2546)
Iter 360: *(NumConst=129, SV=69, CEps=100.7868, QPEps=31.3817)
Iter 361: .........*(NumConst=129, SV=69, CEps=450.4294, QPEps=41.8520)
Iter 362: *(NumConst=129, SV=68, CEps=80.5675, QPEps=32.8761)
Iter 363: *(NumConst=129, SV=68, CEps=64.6066, QPEps=25.8178)
Iter 364: *(NumConst=128, SV=68, CEps=48.4246, QPEps=22.3101)
Iter 365: .........*(NumConst=129, SV=68, CEps=713.4171, QPEps=26.8813)
Iter 366: .........*(NumConst=130, SV=70, CEps=481.4333, QPEps=28.7064)
Iter 367: *(NumConst=131, SV=68, CEps=87.6441, QPEps=31.0561)
Iter 368: .........*(NumConst=132, SV=71, CEps=438.8223, QPEps=38.4964)
Iter 369: *(NumConst=132, SV=70, CEps=53.0158, QPEps=22.7832)
Iter 370: *(NumConst=133, SV=67, CEps=52.7450, QPEps=19.3559)
Iter 371: .........*(NumConst=132, SV=69, CEps=496.0779, QPEps=37.5210)
Iter 372: *(NumConst=132, SV=67, CEps=50.5766, QPEps=20.2684)
Iter 373: .........*(NumConst=132, SV=68, CEps=446.5251, QPEps=35.7170)
Iter 374: .........*(NumConst=132, SV=70, CEps=397.8110, QPEps=31.8007)
Iter 375: *(NumConst=130, SV=78, CEps=65.6760, QPEps=23.5395)
Iter 376: *(NumConst=130, SV=72, CEps=76.3340, QPEps=28.2962)
Iter 377: *(NumConst=131, SV=71, CEps=66.4133, QPEps=26.7376)
Iter 378: .........*(NumConst=131, SV=71, CEps=869.3760, QPEps=26.2043)
Iter 379: .........*(NumConst=130, SV=72, CEps=661.6956, QPEps=31.0613)
Iter 380: .........*(NumConst=130, SV=72, CEps=469.5855, QPEps=39.3495)
Iter 381: *(NumConst=131, SV=71, CEps=64.3902, QPEps=22.1727)
Iter 382: .........*(NumConst=132, SV=72, CEps=445.3602, QPEps=39.7199)
Iter 383: *(NumConst=132, SV=72, CEps=61.2053, QPEps=26.4045)
Iter 384: .........*(NumConst=133, SV=76, CEps=449.7514, QPEps=46.8544)
Iter 385: *(NumConst=134, SV=72, CEps=105.2281, QPEps=45.5603)
Iter 386: *(NumConst=135, SV=73, CEps=51.2417, QPEps=23.4922)
Iter 387: .........*(NumConst=136, SV=74, CEps=747.9404, QPEps=47.1588)
Iter 388: .........*(NumConst=135, SV=74, CEps=457.4925, QPEps=36.9926)
Iter 389: .........*(NumConst=132, SV=74, CEps=350.2482, QPEps=43.0619)
Iter 390: *(NumConst=133, SV=75, CEps=139.6341, QPEps=37.1670)
Iter 391: *(NumConst=132, SV=74, CEps=101.6645, QPEps=40.6346)
Iter 392: *(NumConst=131, SV=80, CEps=58.6653, QPEps=27.4964)
Iter 393: *(NumConst=131, SV=78, CEps=91.0301, QPEps=26.1714)
Iter 394: *(NumConst=131, SV=85, CEps=74.2221, QPEps=22.7157)
Iter 395: *(NumConst=130, SV=81, CEps=42.0864, QPEps=17.3843)
Iter 396: .........*(NumConst=130, SV=83, CEps=883.3065, QPEps=39.5289)
Iter 397: .........*(NumConst=130, SV=80, CEps=676.8391, QPEps=47.3032)
Iter 398: .........*(NumConst=130, SV=83, CEps=530.7479, QPEps=24.6581)
Iter 399: .........*(NumConst=129, SV=81, CEps=563.6721, QPEps=43.4355)
Iter 400: .........*(NumConst=130, SV=86, CEps=476.6584, QPEps=41.0256)
Iter 401: *(NumConst=131, SV=80, CEps=106.9783, QPEps=44.6564)
Iter 402: .........*(NumConst=130, SV=80, CEps=523.7917, QPEps=23.3855)
Iter 403: .........*(NumConst=131, SV=82, CEps=459.5836, QPEps=43.6415)
Iter 404: *(NumConst=131, SV=79, CEps=50.1392, QPEps=23.6109)
Iter 405: .........*(NumConst=131, SV=80, CEps=640.1995, QPEps=38.6525)
Iter 406: .........*(NumConst=132, SV=81, CEps=409.6793, QPEps=49.3134)
Iter 407: *(NumConst=132, SV=80, CEps=66.0163, QPEps=18.8161)
Iter 408: *(NumConst=133, SV=82, CEps=49.0635, QPEps=23.9273)
Iter 409: .........*(NumConst=134, SV=81, CEps=422.0782, QPEps=35.3024)
Iter 410: .........*(NumConst=135, SV=83, CEps=348.4784, QPEps=33.5065)
Iter 411: *(NumConst=134, SV=79, CEps=72.0778, QPEps=29.6443)
Iter 412: *(NumConst=135, SV=80, CEps=36.8770, QPEps=14.6388)
Iter 413: *(NumConst=135, SV=78, CEps=77.3390, QPEps=16.0311)
Iter 414: *(NumConst=136, SV=78, CEps=36.6112, QPEps=15.4954)
Iter 415: .........*(NumConst=137, SV=80, CEps=563.1631, QPEps=37.2657)
Iter 416: .........*(NumConst=137, SV=78, CEps=496.9750, QPEps=25.1422)
Iter 417: .........*(NumConst=138, SV=77, CEps=339.6184, QPEps=44.2739)
Iter 418: *(NumConst=138, SV=74, CEps=85.1934, QPEps=31.7213)
Iter 419: *(NumConst=139, SV=76, CEps=65.4040, QPEps=29.5820)
Iter 420: .........*(NumConst=140, SV=76, CEps=343.5550, QPEps=23.9421)
Iter 421: *(NumConst=141, SV=77, CEps=52.1366, QPEps=25.1059)
Iter 422: *(NumConst=142, SV=77, CEps=53.3578, QPEps=25.1096)
Iter 423: *(NumConst=143, SV=81, CEps=43.5131, QPEps=18.5606)
Iter 424: .........*(NumConst=143, SV=79, CEps=622.4436, QPEps=43.5630)
Iter 425: .........*(NumConst=141, SV=81, CEps=377.4578, QPEps=47.8340)
Iter 426: *(NumConst=140, SV=79, CEps=57.5348, QPEps=22.5961)
Iter 427: .........*(NumConst=141, SV=80, CEps=545.3376, QPEps=23.9016)
Iter 428: .........*(NumConst=142, SV=80, CEps=389.9872, QPEps=42.6496)
Iter 429: *(NumConst=143, SV=81, CEps=53.3891, QPEps=26.3444)
Iter 430: .........*(NumConst=143, SV=80, CEps=535.0575, QPEps=46.8817)
Iter 431: .........*(NumConst=144, SV=79, CEps=349.7582, QPEps=30.2294)
Iter 432: *(NumConst=145, SV=78, CEps=64.4633, QPEps=30.7318)
Iter 433: *(NumConst=145, SV=80, CEps=41.6483, QPEps=19.8799)
Iter 434: .........*(NumConst=145, SV=77, CEps=598.8439, QPEps=34.7567)
Iter 435: .........*(NumConst=145, SV=79, CEps=422.4000, QPEps=37.9941)
Iter 436: *(NumConst=146, SV=80, CEps=66.4729, QPEps=25.2485)
Iter 437: .........*(NumConst=146, SV=80, CEps=378.1786, QPEps=32.4552)
Iter 438: *(NumConst=147, SV=77, CEps=58.0461, QPEps=26.3330)
Iter 439: .........*(NumConst=147, SV=79, CEps=287.4801, QPEps=24.2592)
Iter 440: *(NumConst=147, SV=75, CEps=64.1331, QPEps=20.1102)
Iter 441: *(NumConst=147, SV=81, CEps=54.6290, QPEps=25.6309)
Iter 442: *(NumConst=147, SV=81, CEps=54.6822, QPEps=22.6110)
Iter 443: *(NumConst=145, SV=83, CEps=49.0374, QPEps=21.9078)
Iter 444: *(NumConst=141, SV=83, CEps=29.9638, QPEps=13.4579)
Iter 445: .........*(NumConst=142, SV=82, CEps=882.4394, QPEps=14.4390)
Iter 446: .........*(NumConst=142, SV=88, CEps=626.1967, QPEps=24.6482)
Iter 447: .........*(NumConst=143, SV=87, CEps=544.1511, QPEps=31.7760)
Iter 448: .........*(NumConst=144, SV=84, CEps=385.0951, QPEps=15.9638)
Iter 449: *(NumConst=143, SV=85, CEps=89.5634, QPEps=37.5077)
Iter 450: *(NumConst=141, SV=81, CEps=60.1771, QPEps=25.5282)
Iter 451: .........*(NumConst=142, SV=82, CEps=342.2648, QPEps=47.2846)
Iter 452: *(NumConst=143, SV=83, CEps=43.3829, QPEps=16.7583)
Iter 453: *(NumConst=143, SV=82, CEps=66.9190, QPEps=19.8994)
Iter 454: .........*(NumConst=144, SV=82, CEps=418.8423, QPEps=47.9012)
Iter 455: .........*(NumConst=145, SV=82, CEps=326.0964, QPEps=16.3391)
Iter 456: *(NumConst=145, SV=83, CEps=60.4910, QPEps=20.0527)
Iter 457: *(NumConst=146, SV=84, CEps=57.7394, QPEps=26.5218)
Iter 458: *(NumConst=147, SV=81, CEps=37.1832, QPEps=13.7001)
Iter 459: .........*(NumConst=148, SV=82, CEps=443.3211, QPEps=14.5989)
Iter 460: .........*(NumConst=147, SV=83, CEps=379.3939, QPEps=28.3095)
Iter 461: *(NumConst=147, SV=79, CEps=44.1893, QPEps=14.8015)
Iter 462: .........*(NumConst=146, SV=80, CEps=314.3853, QPEps=48.1430)
Iter 463: *(NumConst=145, SV=82, CEps=53.6484, QPEps=24.7656)
Iter 464: *(NumConst=146, SV=83, CEps=58.7398, QPEps=23.6938)
Iter 465: *(NumConst=147, SV=82, CEps=56.6682, QPEps=19.4512)
Iter 466: .........*(NumConst=147, SV=83, CEps=679.7170, QPEps=23.8847)
Iter 467: .........*(NumConst=146, SV=85, CEps=543.3576, QPEps=30.8841)
Iter 468: .........*(NumConst=146, SV=85, CEps=466.7713, QPEps=27.2582)
Iter 469: .........*(NumConst=147, SV=85, CEps=371.8983, QPEps=35.4732)
Iter 470: *(NumConst=147, SV=86, CEps=68.0192, QPEps=26.8396)
Iter 471: *(NumConst=148, SV=84, CEps=48.0623, QPEps=21.0679)
Iter 472: .........*(NumConst=148, SV=84, CEps=350.5354, QPEps=31.3280)
Iter 473: *(NumConst=149, SV=84, CEps=42.2761, QPEps=21.0160)
Iter 474: *(NumConst=149, SV=80, CEps=61.4930, QPEps=20.2560)
Iter 475: .........*(NumConst=150, SV=80, CEps=680.9729, QPEps=20.0177)
Iter 476: .........*(NumConst=151, SV=80, CEps=510.1949, QPEps=16.0236)
Iter 477: .........*(NumConst=152, SV=82, CEps=327.7153, QPEps=22.3015)
Iter 478: *(NumConst=152, SV=80, CEps=57.7368, QPEps=17.5211)
Iter 479: *(NumConst=153, SV=87, CEps=39.2704, QPEps=15.5315)
Iter 480: *(NumConst=152, SV=85, CEps=41.5275, QPEps=18.4043)
Iter 481: *(NumConst=152, SV=81, CEps=42.2699, QPEps=19.5207)
Iter 482: .........*(NumConst=152, SV=80, CEps=822.9222, QPEps=41.5220)
Iter 483: .........*(NumConst=150, SV=80, CEps=384.0460, QPEps=29.1140)
Iter 484: *(NumConst=151, SV=80, CEps=44.9195, QPEps=15.8230)
Iter 485: .........*(NumConst=150, SV=79, CEps=388.9717, QPEps=39.9587)
Iter 486: .........*(NumConst=151, SV=81, CEps=271.1924, QPEps=32.1904)
Iter 487: *(NumConst=150, SV=83, CEps=60.3943, QPEps=28.3315)
Iter 488: *(NumConst=151, SV=80, CEps=86.3640, QPEps=19.9808)
Iter 489: *(NumConst=150, SV=80, CEps=47.3827, QPEps=17.3480)
Iter 490: *(NumConst=150, SV=85, CEps=35.8166, QPEps=15.5843)
Iter 491: .........*(NumConst=148, SV=86, CEps=941.8946, QPEps=22.9810)
Iter 492: .........*(NumConst=148, SV=84, CEps=514.9864, QPEps=44.5408)
Iter 493: .........*(NumConst=147, SV=83, CEps=489.8612, QPEps=28.5040)
Iter 494: .........*(NumConst=146, SV=82, CEps=497.7045, QPEps=22.1301)
Iter 495: .........*(NumConst=147, SV=82, CEps=397.4043, QPEps=43.8329)
Iter 496: *(NumConst=148, SV=84, CEps=41.0489, QPEps=17.1569)
Iter 497: .........*(NumConst=147, SV=82, CEps=353.6714, QPEps=32.0473)
Iter 498: *(NumConst=147, SV=82, CEps=49.4349, QPEps=21.8878)
Iter 499: .........*(NumConst=146, SV=85, CEps=288.7282, QPEps=41.6443)
Iter 500: *(NumConst=147, SV=84, CEps=67.6027, QPEps=32.3903)
Iter 501: *(NumConst=148, SV=89, CEps=49.3844, QPEps=19.2453)
Iter 502: *(NumConst=148, SV=81, CEps=77.0113, QPEps=21.8575)
Iter 503: *(NumConst=148, SV=83, CEps=31.7575, QPEps=14.4523)
Iter 504: .........*(NumConst=149, SV=86, CEps=768.2514, QPEps=42.5424)
Iter 505: .........*(NumConst=150, SV=85, CEps=506.1676, QPEps=31.8821)
Iter 506: .........*(NumConst=150, SV=82, CEps=411.9473, QPEps=35.2933)
Iter 507: .........*(NumConst=148, SV=83, CEps=349.2451, QPEps=49.3690)
Iter 508: .........*(NumConst=149, SV=84, CEps=329.3283, QPEps=26.5059)
Iter 509: *(NumConst=150, SV=83, CEps=59.2569, QPEps=27.8363)
Iter 510: *(NumConst=151, SV=83, CEps=45.8179, QPEps=22.1511)
Iter 511: *(NumConst=150, SV=82, CEps=35.9563, QPEps=15.7001)
Iter 512: .........*(NumConst=150, SV=83, CEps=429.6738, QPEps=36.3100)
Iter 513: .........*(NumConst=151, SV=81, CEps=341.0372, QPEps=24.7971)
Iter 514: .........*(NumConst=150, SV=81, CEps=307.5119, QPEps=48.8117)
Iter 515: *(NumConst=151, SV=83, CEps=50.4286, QPEps=17.9650)
Iter 516: .........*(NumConst=152, SV=83, CEps=307.4141, QPEps=32.8190)
Iter 517: *(NumConst=153, SV=80, CEps=48.3615, QPEps=16.3884)
Iter 518: *(NumConst=153, SV=77, CEps=36.9531, QPEps=15.1988)
Iter 519: .........*(NumConst=154, SV=78, CEps=421.2606, QPEps=42.1099)
Iter 520: .........*(NumConst=155, SV=78, CEps=326.9016, QPEps=48.7785)
Iter 521: *(NumConst=156, SV=76, CEps=52.7035, QPEps=19.1459)
Iter 522: .........*(NumConst=156, SV=76, CEps=408.6789, QPEps=20.0439)
Iter 523: .........*(NumConst=155, SV=78, CEps=331.7822, QPEps=34.4127)
Iter 524: .........*(NumConst=155, SV=79, CEps=312.0480, QPEps=44.1566)
Iter 525: *(NumConst=156, SV=80, CEps=52.0574, QPEps=17.9004)
Iter 526: *(NumConst=157, SV=81, CEps=36.0632, QPEps=13.3687)
Iter 527: .........*(NumConst=158, SV=81, CEps=551.1324, QPEps=46.8323)
Iter 528: .........*(NumConst=158, SV=79, CEps=375.5176, QPEps=23.0927)
Iter 529: .........*(NumConst=157, SV=80, CEps=281.2577, QPEps=32.4731)
Iter 530: *(NumConst=157, SV=79, CEps=99.7521, QPEps=20.7394)
Iter 531: *(NumConst=157, SV=85, CEps=77.3100, QPEps=36.4990)
Iter 532: *(NumConst=158, SV=81, CEps=58.7962, QPEps=28.7720)
Iter 533: *(NumConst=157, SV=78, CEps=34.4881, QPEps=16.0536)
Iter 534: *(NumConst=157, SV=80, CEps=32.4545, QPEps=14.9351)
Iter 535: *(NumConst=157, SV=79, CEps=57.5254, QPEps=15.8687)
Iter 536: *(NumConst=158, SV=83, CEps=35.4860, QPEps=14.1999)
Iter 537: *(NumConst=157, SV=79, CEps=48.6761, QPEps=14.5871)
Iter 538: *(NumConst=156, SV=78, CEps=36.9077, QPEps=8.1281)
Iter 539: .........*(NumConst=154, SV=79, CEps=723.2046, QPEps=23.9190)
Iter 540: .........*(NumConst=153, SV=80, CEps=549.1211, QPEps=49.2343)
Iter 541: .........*(NumConst=152, SV=81, CEps=414.3584, QPEps=49.2108)
Iter 542: .........*(NumConst=152, SV=84, CEps=313.0936, QPEps=18.4414)
Iter 543: *(NumConst=152, SV=83, CEps=78.0610, QPEps=30.0966)
Iter 544: *(NumConst=152, SV=80, CEps=52.3028, QPEps=25.2009)
Iter 545: .........*(NumConst=153, SV=81, CEps=670.2916, QPEps=40.6902)
Iter 546: .........*(NumConst=152, SV=82, CEps=341.0821, QPEps=27.3717)
Iter 547: *(NumConst=152, SV=82, CEps=45.7691, QPEps=17.7894)
Iter 548: *(NumConst=153, SV=78, CEps=36.0197, QPEps=10.6713)
Iter 549: .........*(NumConst=152, SV=78, CEps=366.4436, QPEps=18.4360)
Iter 550: .........*(NumConst=150, SV=79, CEps=297.2833, QPEps=37.5303)
Iter 551: *(NumConst=146, SV=79, CEps=55.2483, QPEps=20.6999)
Iter 552: *(NumConst=146, SV=80, CEps=55.6196, QPEps=16.6355)
Iter 553: *(NumConst=146, SV=79, CEps=33.6610, QPEps=15.5168)
Iter 554: .........*(NumConst=146, SV=81, CEps=590.5281, QPEps=15.8551)
Iter 555: .........*(NumConst=145, SV=82, CEps=397.0110, QPEps=17.8457)
Iter 556: .........*(NumConst=145, SV=82, CEps=354.7721, QPEps=37.9314)
Iter 557: *(NumConst=145, SV=82, CEps=67.1942, QPEps=21.3090)
Iter 558: .........*(NumConst=145, SV=81, CEps=367.8336, QPEps=16.3370)
Iter 559: .........*(NumConst=146, SV=83, CEps=264.1286, QPEps=46.8428)
Iter 560: *(NumConst=144, SV=79, CEps=66.8839, QPEps=26.8657)
Iter 561: *(NumConst=145, SV=80, CEps=28.7525, QPEps=10.1382)
Iter 562: *(NumConst=144, SV=78, CEps=48.1742, QPEps=7.9808)
Iter 563: *(NumConst=144, SV=79, CEps=31.5255, QPEps=13.7785)
Iter 564: .........*(NumConst=144, SV=79, CEps=641.7827, QPEps=32.1796)
Iter 565: .........*(NumConst=145, SV=79, CEps=404.3880, QPEps=40.9304)
Iter 566: .........*(NumConst=143, SV=79, CEps=382.4873, QPEps=33.4551)
Iter 567: *(NumConst=141, SV=78, CEps=39.0753, QPEps=18.7600)
Iter 568: .........*(NumConst=142, SV=80, CEps=288.2213, QPEps=45.1064)
Iter 569: *(NumConst=143, SV=83, CEps=48.3778, QPEps=19.1284)
Iter 570: *(NumConst=143, SV=82, CEps=53.1275, QPEps=24.0949)
Iter 571: *(NumConst=144, SV=81, CEps=33.1838, QPEps=12.4554)
Iter 572: .........*(NumConst=145, SV=83, CEps=446.0506, QPEps=48.1935)
Iter 573: .........*(NumConst=146, SV=84, CEps=328.1021, QPEps=42.6761)
Iter 574: *(NumConst=145, SV=81, CEps=43.4040, QPEps=19.8225)
Iter 575: *(NumConst=144, SV=84, CEps=36.3432, QPEps=17.8257)
Iter 576: .........*(NumConst=145, SV=83, CEps=445.8835, QPEps=35.1453)
Iter 577: .........*(NumConst=144, SV=81, CEps=316.6279, QPEps=22.0681)
Iter 578: *(NumConst=144, SV=80, CEps=45.0025, QPEps=18.9554)
Iter 579: *(NumConst=143, SV=83, CEps=38.4833, QPEps=17.8639)
Iter 580: .........*(NumConst=143, SV=84, CEps=601.2084, QPEps=43.5255)
Iter 581: .........*(NumConst=140, SV=85, CEps=383.7484, QPEps=49.4483)
Iter 582: .........*(NumConst=140, SV=86, CEps=320.3301, QPEps=39.4599)
Iter 583: *(NumConst=137, SV=83, CEps=43.8409, QPEps=16.7366)
Iter 584: *(NumConst=137, SV=82, CEps=37.8293, QPEps=15.3758)
Iter 585: .........*(NumConst=136, SV=81, CEps=348.2836, QPEps=20.4178)
Iter 586: .........*(NumConst=135, SV=83, CEps=254.4408, QPEps=35.3094)
Iter 587: *(NumConst=134, SV=85, CEps=78.4495, QPEps=32.4060)
Iter 588: *(NumConst=135, SV=85, CEps=42.9369, QPEps=18.5325)
Iter 589: *(NumConst=135, SV=82, CEps=102.2898, QPEps=19.3852)
Iter 590: *(NumConst=136, SV=82, CEps=57.6789, QPEps=16.2371)
Iter 591: *(NumConst=137, SV=82, CEps=60.6611, QPEps=17.6830)
Iter 592: *(NumConst=137, SV=91, CEps=41.7223, QPEps=18.9172)
Iter 593: *(NumConst=137, SV=91, CEps=50.7149, QPEps=18.7339)
Iter 594: *(NumConst=138, SV=89, CEps=27.1381, QPEps=11.3730)
Iter 595: *(NumConst=139, SV=89, CEps=43.3787, QPEps=10.3255)
Iter 596: .........*(NumConst=139, SV=91, CEps=1083.2843, QPEps=29.9664)
Iter 597: .........*(NumConst=138, SV=90, CEps=853.7615, QPEps=47.6283)
Iter 598: .........*(NumConst=138, SV=89, CEps=643.4240, QPEps=37.7819)
Iter 599: .........*(NumConst=139, SV=88, CEps=531.9575, QPEps=35.9340)
Iter 600: .........*(NumConst=140, SV=89, CEps=436.5137, QPEps=27.1531)
Iter 601: *(NumConst=141, SV=87, CEps=51.3875, QPEps=13.6265)
Iter 602: .........*(NumConst=141, SV=87, CEps=564.5036, QPEps=43.4122)
Iter 603: .........*(NumConst=142, SV=84, CEps=422.2527, QPEps=26.8385)
Iter 604: *(NumConst=142, SV=83, CEps=46.0084, QPEps=17.9034)
Iter 605: .........*(NumConst=143, SV=84, CEps=391.6805, QPEps=12.6092)
Iter 606: *(NumConst=143, SV=82, CEps=39.6001, QPEps=15.4071)
Iter 607: .........*(NumConst=143, SV=85, CEps=357.2671, QPEps=37.9992)
Iter 608: *(NumConst=144, SV=83, CEps=36.5532, QPEps=15.6271)
Iter 609: .........*(NumConst=143, SV=87, CEps=356.3016, QPEps=29.8618)
Iter 610: .........*(NumConst=143, SV=86, CEps=332.2546, QPEps=26.3127)
Iter 611: *(NumConst=143, SV=86, CEps=42.9831, QPEps=19.6298)
Iter 612: *(NumConst=144, SV=91, CEps=41.3001, QPEps=20.1753)
Iter 613: .........*(NumConst=145, SV=90, CEps=438.2187, QPEps=28.5413)
Iter 614: .........*(NumConst=145, SV=93, CEps=320.7218, QPEps=48.0273)
Iter 615: *(NumConst=146, SV=89, CEps=63.4212, QPEps=25.6333)
Iter 616: *(NumConst=147, SV=87, CEps=44.8407, QPEps=19.7073)
Iter 617: .........*(NumConst=148, SV=86, CEps=353.9530, QPEps=35.4479)
Iter 618: *(NumConst=149, SV=84, CEps=40.1380, QPEps=16.1792)
Iter 619: .........*(NumConst=149, SV=85, CEps=329.7373, QPEps=31.8758)
Iter 620: *(NumConst=149, SV=85, CEps=39.1085, QPEps=18.7479)
Iter 621: .........*(NumConst=150, SV=86, CEps=302.1739, QPEps=41.1645)
Iter 622: *(NumConst=151, SV=87, CEps=39.4615, QPEps=18.3577)
Iter 623: *(NumConst=152, SV=88, CEps=49.0825, QPEps=19.4727)
Iter 624: .........*(NumConst=152, SV=86, CEps=479.7627, QPEps=48.5418)
Iter 625: .........*(NumConst=152, SV=88, CEps=366.0841, QPEps=48.6757)
Iter 626: .........*(NumConst=152, SV=89, CEps=324.9108, QPEps=47.6398)
Iter 627: *(NumConst=151, SV=84, CEps=57.3050, QPEps=25.2052)
Iter 628: *(NumConst=151, SV=86, CEps=36.9036, QPEps=12.8112)
Iter 629: .........*(NumConst=152, SV=86, CEps=417.5470, QPEps=26.3493)
Iter 630: *(NumConst=153, SV=85, CEps=46.9913, QPEps=21.5556)
Iter 631: .........*(NumConst=154, SV=86, CEps=320.9276, QPEps=45.5628)
Iter 632: *(NumConst=153, SV=90, CEps=36.4429, QPEps=9.5285)
Iter 633: *(NumConst=152, SV=87, CEps=49.2895, QPEps=15.7436)
Iter 634: .........*(NumConst=152, SV=89, CEps=568.5554, QPEps=24.2598)
Iter 635: .........*(NumConst=153, SV=89, CEps=373.6202, QPEps=14.4634)
Iter 636: .........*(NumConst=153, SV=88, CEps=307.7679, QPEps=45.4339)
Iter 637: *(NumConst=152, SV=87, CEps=73.9350, QPEps=18.9060)
Iter 638: *(NumConst=150, SV=88, CEps=39.2165, QPEps=9.1696)
Iter 639: .........*(NumConst=150, SV=88, CEps=428.2639, QPEps=41.9647)
Iter 640: .........*(NumConst=150, SV=89, CEps=344.6717, QPEps=40.3117)
Iter 641: .........*(NumConst=151, SV=90, CEps=307.3902, QPEps=18.0673)
Iter 642: *(NumConst=148, SV=91, CEps=50.0695, QPEps=20.4553)
Iter 643: *(NumConst=144, SV=88, CEps=38.6844, QPEps=17.3935)
Iter 644: *(NumConst=144, SV=91, CEps=35.2061, QPEps=12.8729)
Iter 645: .........*(NumConst=145, SV=93, CEps=337.7887, QPEps=42.0498)
Iter 646: *(NumConst=145, SV=90, CEps=65.2059, QPEps=23.8981)
Iter 647: .........*(NumConst=144, SV=89, CEps=269.7458, QPEps=30.2471)
Iter 648: *(NumConst=145, SV=93, CEps=49.7118, QPEps=19.2533)
Iter 649: *(NumConst=146, SV=95, CEps=48.8933, QPEps=21.6205)
Iter 650: *(NumConst=146, SV=94, CEps=35.2928, QPEps=15.3348)
Iter 651: *(NumConst=146, SV=94, CEps=31.2412, QPEps=12.0593)
Iter 652: *(NumConst=146, SV=94, CEps=46.1538, QPEps=15.5079)
Iter 653: .........*(NumConst=145, SV=94, CEps=591.9267, QPEps=23.5967)
Iter 654: .........*(NumConst=146, SV=94, CEps=369.4160, QPEps=29.3152)
Iter 655: .........*(NumConst=147, SV=94, CEps=362.8541, QPEps=19.6454)
Iter 656: .........*(NumConst=148, SV=96, CEps=251.2465, QPEps=46.4120)
Iter 657: *(NumConst=148, SV=90, CEps=73.1939, QPEps=33.2660)
Iter 658: *(NumConst=149, SV=87, CEps=34.3193, QPEps=11.5815)
Iter 659: *(NumConst=150, SV=88, CEps=46.6556, QPEps=14.2060)
Iter 660: *(NumConst=150, SV=88, CEps=44.3424, QPEps=11.5256)
Iter 661: *(NumConst=151, SV=87, CEps=28.3823, QPEps=11.8114)
Iter 662: *(NumConst=150, SV=86, CEps=25.9977, QPEps=12.5010)
Iter 663: .........*(NumConst=151, SV=87, CEps=302.4444, QPEps=44.8815)
Iter 664: *(NumConst=150, SV=85, CEps=31.8380, QPEps=14.4455)
Iter 665: .........*(NumConst=149, SV=85, CEps=541.5503, QPEps=27.2957)
Iter 666: .........*(NumConst=149, SV=84, CEps=333.9779, QPEps=42.6428)
Iter 667: *(NumConst=150, SV=85, CEps=43.7125, QPEps=15.0577)
Iter 668: .........*(NumConst=151, SV=86, CEps=291.1614, QPEps=42.7194)
Iter 669: *(NumConst=151, SV=85, CEps=46.0697, QPEps=17.9824)
Iter 670: *(NumConst=152, SV=85, CEps=72.3915, QPEps=21.0196)
Iter 671: *(NumConst=152, SV=85, CEps=38.5183, QPEps=14.4001)
Iter 672: *(NumConst=150, SV=82, CEps=34.1537, QPEps=14.2427)
Iter 673: .........*(NumConst=151, SV=83, CEps=454.3720, QPEps=30.5956)
