Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 3249: *(NumConst=246, SV=189, CEps=12.1700, QPEps=5.5144)
Iter 3250: .........*(NumConst=245, SV=190, CEps=178.5695, QPEps=19.8334)
Iter 3251: .........*(NumConst=245, SV=191, CEps=157.8653, QPEps=15.1752)
Iter 3252: .........*(NumConst=244, SV=192, CEps=99.1237, QPEps=31.6344)
Iter 3253: *(NumConst=245, SV=191, CEps=36.9031, QPEps=12.4683)
Iter 3254: *(NumConst=245, SV=190, CEps=26.1958, QPEps=9.5886)
Iter 3255: *(NumConst=246, SV=190, CEps=21.6607, QPEps=9.7298)
Iter 3256: *(NumConst=245, SV=189, CEps=13.5442, QPEps=6.2254)
Iter 3257: *(NumConst=246, SV=188, CEps=10.4391, QPEps=4.9526)
Iter 3258: .........*(NumConst=247, SV=189, CEps=126.3864, QPEps=8.3424)
Iter 3259: *(NumConst=248, SV=189, CEps=17.8056, QPEps=7.2890)
Iter 3260: .........*(NumConst=248, SV=189, CEps=73.9872, QPEps=30.8850)
Iter 3261: *(NumConst=249, SV=190, CEps=34.4441, QPEps=14.3079)
Iter 3262: *(NumConst=248, SV=189, CEps=24.6049, QPEps=11.6965)
Iter 3263: *(NumConst=248, SV=190, CEps=18.2658, QPEps=8.5971)
Iter 3264: *(NumConst=248, SV=189, CEps=17.8330, QPEps=8.5857)
Iter 3265: *(NumConst=249, SV=188, CEps=24.3733, QPEps=8.3396)
Iter 3266: *(NumConst=250, SV=188, CEps=16.6327, QPEps=8.2547)
Iter 3267: *(NumConst=251, SV=189, CEps=18.4635, QPEps=7.7276)
Iter 3268: *(NumConst=249, SV=188, CEps=18.7930, QPEps=7.0276)
Iter 3269: *(NumConst=249, SV=189, CEps=12.8946, QPEps=5.4059)
Iter 3270: *(NumConst=248, SV=187, CEps=13.7595, QPEps=5.2304)
Iter 3271: *(NumConst=248, SV=189, CEps=12.1967, QPEps=6.0542)
Iter 3272: .........*(NumConst=247, SV=191, CEps=345.2996, QPEps=23.8221)
Iter 3273: .........*(NumConst=248, SV=191, CEps=269.7392, QPEps=11.0965)
Iter 3274: .........*(NumConst=248, SV=192, CEps=192.0075, QPEps=26.5869)
Iter 3275: *(NumConst=249, SV=192, CEps=37.9489, QPEps=16.7512)
Iter 3276: .........*(NumConst=249, SV=193, CEps=169.7639, QPEps=14.4203)
Iter 3277: *(NumConst=248, SV=189, CEps=18.4359, QPEps=8.6409)
Iter 3278: *(NumConst=248, SV=190, CEps=24.5581, QPEps=7.7679)
Iter 3279: *(NumConst=249, SV=190, CEps=19.6239, QPEps=7.2307)
Iter 3280: .........*(NumConst=250, SV=190, CEps=128.2152, QPEps=18.3215)
Iter 3281: *(NumConst=251, SV=190, CEps=45.1404, QPEps=12.0047)
Iter 3282: *(NumConst=251, SV=188, CEps=21.1838, QPEps=7.2059)
Iter 3283: *(NumConst=248, SV=190, CEps=24.1488, QPEps=5.3531)
Iter 3284: *(NumConst=249, SV=187, CEps=14.6088, QPEps=6.1602)
Iter 3285: *(NumConst=248, SV=189, CEps=20.8134, QPEps=6.9461)
Iter 3286: *(NumConst=248, SV=188, CEps=18.0506, QPEps=5.0462)
Iter 3287: .........*(NumConst=248, SV=189, CEps=118.8375, QPEps=17.2894)
Iter 3288: *(NumConst=246, SV=188, CEps=25.8475, QPEps=12.4813)
Iter 3289: *(NumConst=247, SV=187, CEps=14.0696, QPEps=6.2704)
Iter 3290: .........*(NumConst=246, SV=188, CEps=105.6769, QPEps=7.4176)
Iter 3291: *(NumConst=246, SV=189, CEps=25.4083, QPEps=9.4781)
Iter 3292: *(NumConst=247, SV=187, CEps=15.4315, QPEps=6.5220)
Iter 3293: *(NumConst=247, SV=189, CEps=17.3499, QPEps=6.7510)
Iter 3294: .........*(NumConst=247, SV=190, CEps=115.7033, QPEps=25.3847)
Iter 3295: *(NumConst=248, SV=190, CEps=25.9664, QPEps=11.7305)
Iter 3296: .........*(NumConst=249, SV=191, CEps=86.1165, QPEps=13.8373)
Iter 3297: *(NumConst=247, SV=191, CEps=35.2982, QPEps=16.0046)
Iter 3298: *(NumConst=248, SV=191, CEps=22.1013, QPEps=9.5998)
Iter 3299: *(NumConst=249, SV=194, CEps=20.6190, QPEps=7.4625)
Iter 3300: *(NumConst=250, SV=193, CEps=28.1317, QPEps=10.1212)
Iter 3301: *(NumConst=251, SV=191, CEps=14.7533, QPEps=6.2570)
Iter 3302: *(NumConst=251, SV=192, CEps=22.4391, QPEps=5.6311)
Iter 3303: *(NumConst=250, SV=192, CEps=22.3942, QPEps=5.1639)
Iter 3304: *(NumConst=249, SV=191, CEps=14.7950, QPEps=5.5460)
Iter 3305: *(NumConst=247, SV=188, CEps=14.9246, QPEps=6.6917)
Iter 3306: *(NumConst=248, SV=189, CEps=12.8726, QPEps=3.7521)
Iter 3307: *(NumConst=249, SV=190, CEps=9.5242, QPEps=4.5385)
Iter 3308: *(NumConst=249, SV=190, CEps=11.8025, QPEps=4.1631)
Iter 3309: .........*(NumConst=250, SV=191, CEps=244.1352, QPEps=9.9852)
Iter 3310: .........*(NumConst=250, SV=191, CEps=138.3369, QPEps=15.3582)
Iter 3311: *(NumConst=250, SV=190, CEps=29.4252, QPEps=9.1640)
Iter 3312: .........*(NumConst=250, SV=191, CEps=109.0131, QPEps=27.7353)
Iter 3313: *(NumConst=248, SV=190, CEps=28.4933, QPEps=12.7882)
Iter 3314: *(NumConst=247, SV=188, CEps=30.3349, QPEps=13.1028)
Iter 3315: *(NumConst=246, SV=187, CEps=15.7007, QPEps=4.8254)
Iter 3316: *(NumConst=246, SV=187, CEps=13.0221, QPEps=5.7665)
Iter 3317: *(NumConst=244, SV=187, CEps=12.3463, QPEps=5.3917)
Iter 3318: *(NumConst=244, SV=186, CEps=16.0205, QPEps=5.2887)
Iter 3319: .........*(NumConst=244, SV=187, CEps=123.0801, QPEps=16.2791)
Iter 3320: *(NumConst=245, SV=186, CEps=17.2017, QPEps=5.8694)
Iter 3321: .........*(NumConst=246, SV=187, CEps=83.1645, QPEps=11.1517)
Iter 3322: *(NumConst=246, SV=188, CEps=25.1129, QPEps=11.7800)
Iter 3323: *(NumConst=247, SV=189, CEps=29.3158, QPEps=11.2219)
Iter 3324: *(NumConst=247, SV=188, CEps=19.2045, QPEps=7.0840)
Iter 3325: *(NumConst=248, SV=188, CEps=15.2414, QPEps=6.5067)
Iter 3326: *(NumConst=246, SV=190, CEps=12.2509, QPEps=6.0347)
Iter 3327: *(NumConst=246, SV=187, CEps=9.5072, QPEps=4.0135)
Iter 3328: .........*(NumConst=246, SV=188, CEps=177.2419, QPEps=14.4857)
Iter 3329: .........*(NumConst=247, SV=189, CEps=121.7605, QPEps=21.7275)
Iter 3330: *(NumConst=246, SV=188, CEps=37.5023, QPEps=9.4771)
Iter 3331: *(NumConst=244, SV=188, CEps=22.6733, QPEps=10.6440)
Iter 3332: *(NumConst=244, SV=187, CEps=14.0003, QPEps=6.8056)
Iter 3333: .........*(NumConst=244, SV=188, CEps=104.9082, QPEps=23.8907)
Iter 3334: *(NumConst=245, SV=192, CEps=11.2996, QPEps=5.4018)
Iter 3335: *(NumConst=245, SV=189, CEps=18.6989, QPEps=4.8071)
Iter 3336: *(NumConst=246, SV=190, CEps=18.7658, QPEps=4.5444)
Iter 3337: *(NumConst=245, SV=190, CEps=15.0196, QPEps=4.5504)
Iter 3338: *(NumConst=244, SV=190, CEps=11.9587, QPEps=5.2717)
Iter 3339: *(NumConst=245, SV=191, CEps=14.8294, QPEps=5.5250)
Iter 3340: .........*(NumConst=245, SV=192, CEps=228.0078, QPEps=10.5990)
Iter 3341: .........*(NumConst=245, SV=193, CEps=117.6377, QPEps=32.8065)
Iter 3342: *(NumConst=246, SV=193, CEps=34.4457, QPEps=13.1387)
Iter 3343: *(NumConst=247, SV=193, CEps=26.2395, QPEps=9.9552)
Iter 3344: *(NumConst=247, SV=192, CEps=15.3649, QPEps=7.6289)
Iter 3345: *(NumConst=248, SV=192, CEps=20.0455, QPEps=7.1897)
Iter 3346: .........*(NumConst=249, SV=192, CEps=117.2348, QPEps=21.7590)
Iter 3347: *(NumConst=248, SV=192, CEps=27.4999, QPEps=11.5454)
Iter 3348: *(NumConst=248, SV=192, CEps=12.9564, QPEps=5.0901)
Iter 3349: *(NumConst=248, SV=191, CEps=12.5874, QPEps=6.2403)
Iter 3350: *(NumConst=249, SV=194, CEps=15.4753, QPEps=5.4251)
Iter 3351: *(NumConst=247, SV=190, CEps=13.1584, QPEps=6.1802)
Iter 3352: .........*(NumConst=244, SV=191, CEps=142.3228, QPEps=10.9932)
Iter 3353: *(NumConst=243, SV=191, CEps=19.9656, QPEps=6.2053)
Iter 3354: .........*(NumConst=241, SV=192, CEps=87.8105, QPEps=34.1338)
Iter 3355: *(NumConst=241, SV=193, CEps=21.8181, QPEps=9.3350)
Iter 3356: *(NumConst=242, SV=193, CEps=20.0928, QPEps=9.1458)
Iter 3357: *(NumConst=242, SV=191, CEps=10.7880, QPEps=4.6794)
Iter 3358: *(NumConst=243, SV=188, CEps=12.9638, QPEps=4.0057)
Iter 3359: *(NumConst=244, SV=189, CEps=20.1299, QPEps=4.7312)
Iter 3360: *(NumConst=244, SV=191, CEps=14.9605, QPEps=5.0666)
Iter 3361: *(NumConst=245, SV=190, CEps=10.9468, QPEps=5.2611)
Iter 3362: *(NumConst=244, SV=185, CEps=9.3952, QPEps=3.9353)
Iter 3363: *(NumConst=243, SV=184, CEps=9.0706, QPEps=4.2036)
Iter 3364: .........*(NumConst=243, SV=185, CEps=217.9393, QPEps=18.4533)
Iter 3365: .........*(NumConst=244, SV=185, CEps=128.4874, QPEps=13.6308)
Iter 3366: *(NumConst=244, SV=184, CEps=28.0468, QPEps=9.7366)
Iter 3367: *(NumConst=244, SV=182, CEps=20.5580, QPEps=6.7703)
Iter 3368: .........*(NumConst=245, SV=183, CEps=170.6517, QPEps=17.6227)
Iter 3369: .........*(NumConst=245, SV=185, CEps=91.6865, QPEps=21.2549)
Iter 3370: *(NumConst=246, SV=184, CEps=33.5391, QPEps=11.4264)
Iter 3371: *(NumConst=245, SV=186, CEps=25.3288, QPEps=12.3639)
Iter 3372: *(NumConst=245, SV=184, CEps=26.7174, QPEps=7.4139)
Iter 3373: *(NumConst=244, SV=186, CEps=20.5119, QPEps=9.5888)
Iter 3374: *(NumConst=244, SV=184, CEps=17.5549, QPEps=8.4179)
Iter 3375: *(NumConst=243, SV=183, CEps=18.2031, QPEps=7.1180)
Iter 3376: *(NumConst=243, SV=187, CEps=13.7099, QPEps=5.8705)
Iter 3377: *(NumConst=244, SV=184, CEps=13.4153, QPEps=6.3600)
Iter 3378: *(NumConst=245, SV=184, CEps=9.3650, QPEps=4.6164)
Iter 3379: *(NumConst=245, SV=186, CEps=9.8230, QPEps=4.5879)
Iter 3380: .........*(NumConst=245, SV=186, CEps=322.8302, QPEps=10.2852)
Iter 3381: .........*(NumConst=246, SV=187, CEps=256.5051, QPEps=18.5076)
Iter 3382: .........*(NumConst=247, SV=186, CEps=194.1384, QPEps=21.2063)
Iter 3383: .........*(NumConst=247, SV=186, CEps=170.1048, QPEps=26.1216)
Iter 3384: *(NumConst=248, SV=187, CEps=21.0920, QPEps=10.1624)
Iter 3385: *(NumConst=249, SV=188, CEps=18.1884, QPEps=4.8335)
Iter 3386: *(NumConst=249, SV=186, CEps=17.8756, QPEps=2.7339)
Iter 3387: .........*(NumConst=247, SV=187, CEps=131.2073, QPEps=14.5114)
Iter 3388: *(NumConst=248, SV=187, CEps=30.2080, QPEps=12.6046)
Iter 3389: *(NumConst=249, SV=187, CEps=14.7414, QPEps=4.9236)
Iter 3390: *(NumConst=250, SV=188, CEps=16.5744, QPEps=6.5804)
Iter 3391: .........*(NumConst=249, SV=189, CEps=104.7622, QPEps=12.1603)
Iter 3392: *(NumConst=249, SV=186, CEps=36.0110, QPEps=7.2981)
Iter 3393: *(NumConst=248, SV=183, CEps=27.4577, QPEps=4.7547)
Iter 3394: *(NumConst=248, SV=184, CEps=14.2953, QPEps=4.2424)
Iter 3395: *(NumConst=249, SV=183, CEps=22.1217, QPEps=3.0084)
Iter 3396: *(NumConst=249, SV=184, CEps=10.6535, QPEps=2.8808)
Iter 3397: .........*(NumConst=249, SV=185, CEps=132.4034, QPEps=4.9682)
Iter 3398: *(NumConst=249, SV=187, CEps=23.1968, QPEps=5.5906)
Iter 3399: .........*(NumConst=250, SV=189, CEps=89.3343, QPEps=33.5093)
Iter 3400: *(NumConst=247, SV=190, CEps=51.0491, QPEps=24.9356)
Iter 3401: *(NumConst=248, SV=189, CEps=30.9425, QPEps=15.3175)
Iter 3402: *(NumConst=249, SV=185, CEps=30.2213, QPEps=13.6000)
Iter 3403: *(NumConst=250, SV=182, CEps=21.7152, QPEps=9.5257)
Iter 3404: *(NumConst=249, SV=182, CEps=20.1833, QPEps=9.4030)
Iter 3405: *(NumConst=249, SV=183, CEps=22.8812, QPEps=8.1087)
Iter 3406: *(NumConst=248, SV=184, CEps=15.8699, QPEps=7.3888)
Iter 3407: *(NumConst=247, SV=185, CEps=15.6453, QPEps=6.9357)
Iter 3408: *(NumConst=247, SV=185, CEps=10.0972, QPEps=4.3850)
Iter 3409: .........*(NumConst=247, SV=186, CEps=181.9520, QPEps=12.7949)
Iter 3410: .........*(NumConst=245, SV=187, CEps=138.2475, QPEps=22.4466)
Iter 3411: *(NumConst=242, SV=186, CEps=21.1539, QPEps=9.5524)
Iter 3412: .........*(NumConst=241, SV=187, CEps=104.6585, QPEps=18.7775)
Iter 3413: *(NumConst=242, SV=187, CEps=21.8637, QPEps=7.3833)
Iter 3414: *(NumConst=243, SV=187, CEps=17.2390, QPEps=8.1879)
Iter 3415: *(NumConst=241, SV=186, CEps=25.3216, QPEps=5.1607)
Iter 3416: *(NumConst=241, SV=184, CEps=12.6725, QPEps=4.6783)
Iter 3417: .........*(NumConst=242, SV=185, CEps=82.6053, QPEps=31.3036)
Iter 3418: *(NumConst=243, SV=187, CEps=16.9715, QPEps=8.2803)
Iter 3419: *(NumConst=243, SV=185, CEps=11.4605, QPEps=5.4027)
Iter 3420: *(NumConst=242, SV=186, CEps=20.1058, QPEps=4.9819)
Iter 3421: *(NumConst=241, SV=185, CEps=13.2991, QPEps=5.2832)
Iter 3422: *(NumConst=242, SV=186, CEps=14.1730, QPEps=5.7173)
Iter 3423: *(NumConst=242, SV=187, CEps=17.5355, QPEps=5.5083)
Iter 3424: .........*(NumConst=241, SV=188, CEps=136.5389, QPEps=16.0264)
Iter 3425: *(NumConst=242, SV=188, CEps=19.1093, QPEps=6.4679)
Iter 3426: .........*(NumConst=242, SV=189, CEps=85.5538, QPEps=7.4851)
Iter 3427: *(NumConst=239, SV=189, CEps=28.2658, QPEps=6.3443)
Iter 3428: *(NumConst=239, SV=188, CEps=20.3511, QPEps=9.0837)
Iter 3429: *(NumConst=239, SV=189, CEps=12.4170, QPEps=5.5748)
Iter 3430: *(NumConst=240, SV=188, CEps=15.8346, QPEps=4.5952)
Iter 3431: .........*(NumConst=240, SV=189, CEps=104.6371, QPEps=12.4503)
Iter 3432: *(NumConst=240, SV=188, CEps=24.8814, QPEps=7.7264)
Iter 3433: .........*(NumConst=240, SV=190, CEps=77.2248, QPEps=24.7437)
Iter 3434: *(NumConst=241, SV=191, CEps=31.7277, QPEps=8.9221)
Iter 3435: *(NumConst=242, SV=187, CEps=23.8147, QPEps=9.1162)
Iter 3436: *(NumConst=243, SV=185, CEps=20.5171, QPEps=10.2506)
Iter 3437: *(NumConst=243, SV=186, CEps=12.9721, QPEps=6.2618)
Iter 3438: *(NumConst=244, SV=188, CEps=19.1145, QPEps=6.2581)
Iter 3439: *(NumConst=245, SV=190, CEps=14.4131, QPEps=6.4530)
Iter 3440: *(NumConst=245, SV=190, CEps=14.4933, QPEps=6.3715)
Iter 3441: *(NumConst=243, SV=189, CEps=12.3794, QPEps=6.1350)
Iter 3442: *(NumConst=240, SV=188, CEps=11.2192, QPEps=5.5170)
Iter 3443: *(NumConst=239, SV=188, CEps=9.5024, QPEps=4.6083)
Iter 3444: *(NumConst=238, SV=187, CEps=8.7517, QPEps=4.2531)
Iter 3445: .........*(NumConst=239, SV=187, CEps=262.2752, QPEps=12.4915)
Iter 3446: .........*(NumConst=240, SV=188, CEps=193.0793, QPEps=17.1963)
Iter 3447: *(NumConst=241, SV=188, CEps=19.8881, QPEps=7.8430)
Iter 3448: .........*(NumConst=242, SV=189, CEps=123.7945, QPEps=23.1139)
Iter 3449: *(NumConst=243, SV=190, CEps=46.7977, QPEps=17.6903)
Iter 3450: *(NumConst=244, SV=188, CEps=29.6778, QPEps=7.3907)
Iter 3451: *(NumConst=240, SV=188, CEps=15.1794, QPEps=6.3581)
Iter 3452: *(NumConst=240, SV=189, CEps=20.0061, QPEps=7.1600)
Iter 3453: *(NumConst=240, SV=189, CEps=14.9290, QPEps=5.6746)
Iter 3454: .........*(NumConst=241, SV=190, CEps=110.9056, QPEps=13.6726)
Iter 3455: *(NumConst=242, SV=190, CEps=15.2047, QPEps=5.6298)
Iter 3456: .........*(NumConst=243, SV=191, CEps=104.8427, QPEps=9.4352)
Iter 3457: *(NumConst=243, SV=189, CEps=23.8887, QPEps=10.1986)
Iter 3458: *(NumConst=244, SV=189, CEps=10.6970, QPEps=5.1686)
Iter 3459: *(NumConst=245, SV=189, CEps=16.7154, QPEps=5.2140)
Iter 3460: *(NumConst=245, SV=192, CEps=16.5654, QPEps=4.8735)
Iter 3461: *(NumConst=246, SV=191, CEps=12.5274, QPEps=4.6747)
Iter 3462: *(NumConst=246, SV=189, CEps=11.3221, QPEps=5.1518)
Iter 3463: *(NumConst=247, SV=193, CEps=11.8256, QPEps=5.1023)
Iter 3464: *(NumConst=246, SV=194, CEps=11.9894, QPEps=5.0973)
Iter 3465: .........*(NumConst=247, SV=195, CEps=154.0089, QPEps=12.5484)
Iter 3466: .........*(NumConst=248, SV=196, CEps=106.8946, QPEps=19.5915)
Iter 3467: *(NumConst=247, SV=195, CEps=30.2135, QPEps=10.9975)
Iter 3468: *(NumConst=246, SV=194, CEps=18.5701, QPEps=7.8474)
Iter 3469: *(NumConst=246, SV=192, CEps=23.1424, QPEps=8.1953)
Iter 3470: *(NumConst=245, SV=193, CEps=16.9177, QPEps=7.9018)
Iter 3471: *(NumConst=246, SV=193, CEps=14.8229, QPEps=6.6936)
Iter 3472: .........*(NumConst=247, SV=194, CEps=90.9962, QPEps=13.1649)
Iter 3473: *(NumConst=248, SV=196, CEps=22.8706, QPEps=8.4032)
Iter 3474: *(NumConst=249, SV=198, CEps=21.3627, QPEps=10.6255)
Iter 3475: *(NumConst=250, SV=195, CEps=15.9742, QPEps=7.6546)
Iter 3476: *(NumConst=250, SV=194, CEps=12.8692, QPEps=6.2868)
Iter 3477: *(NumConst=250, SV=195, CEps=12.5885, QPEps=6.0951)
Iter 3478: *(NumConst=249, SV=193, CEps=11.9927, QPEps=5.0322)
Iter 3479: *(NumConst=250, SV=196, CEps=9.7229, QPEps=4.3236)
Iter 3480: *(NumConst=251, SV=195, CEps=11.3998, QPEps=4.7390)
Iter 3481: .........*(NumConst=250, SV=196, CEps=253.7473, QPEps=12.1310)
Iter 3482: .........*(NumConst=251, SV=196, CEps=164.8392, QPEps=15.2446)
Iter 3483: *(NumConst=251, SV=197, CEps=16.7215, QPEps=6.5032)
Iter 3484: .........*(NumConst=245, SV=198, CEps=131.5708, QPEps=5.6062)
Iter 3485: *(NumConst=244, SV=198, CEps=17.5877, QPEps=6.0947)
Iter 3486: .........*(NumConst=245, SV=199, CEps=101.9694, QPEps=29.4532)
Iter 3487: *(NumConst=246, SV=197, CEps=20.3456, QPEps=9.8711)
Iter 3488: *(NumConst=245, SV=195, CEps=34.6315, QPEps=9.5288)
Iter 3489: *(NumConst=245, SV=194, CEps=16.5476, QPEps=7.8871)
Iter 3490: *(NumConst=244, SV=194, CEps=15.9776, QPEps=6.2913)
Iter 3491: .........*(NumConst=243, SV=195, CEps=110.5930, QPEps=30.7425)
Iter 3492: *(NumConst=244, SV=196, CEps=23.9154, QPEps=11.4052)
Iter 3493: .........*(NumConst=244, SV=197, CEps=81.0585, QPEps=35.8923)
Iter 3494: *(NumConst=245, SV=196, CEps=34.5649, QPEps=14.1550)
Iter 3495: *(NumConst=246, SV=198, CEps=24.4320, QPEps=11.4334)
Iter 3496: *(NumConst=247, SV=197, CEps=27.3815, QPEps=11.8208)
Iter 3497: *(NumConst=248, SV=199, CEps=17.5833, QPEps=8.2012)
Iter 3498: *(NumConst=248, SV=195, CEps=18.1771, QPEps=7.8907)
Iter 3499: *(NumConst=247, SV=196, CEps=10.9948, QPEps=4.8636)
Iter 3500: *(NumConst=247, SV=194, CEps=15.6636, QPEps=5.3631)
Iter 3501: *(NumConst=247, SV=195, CEps=14.1397, QPEps=4.2607)
Iter 3502: .........*(NumConst=247, SV=196, CEps=255.8382, QPEps=18.6420)
Iter 3503: .........*(NumConst=248, SV=196, CEps=161.2706, QPEps=17.9527)
Iter 3504: *(NumConst=248, SV=193, CEps=34.6877, QPEps=4.7269)
Iter 3505: .........*(NumConst=249, SV=194, CEps=132.3351, QPEps=16.6648)
Iter 3506: *(NumConst=248, SV=193, CEps=20.8014, QPEps=5.5197)
Iter 3507: *(NumConst=249, SV=195, CEps=15.9804, QPEps=6.7985)
Iter 3508: .........*(NumConst=248, SV=194, CEps=111.6098, QPEps=13.1788)
Iter 3509: *(NumConst=248, SV=194, CEps=27.5516, QPEps=8.7863)
Iter 3510: .........*(NumConst=248, SV=195, CEps=79.1126, QPEps=25.5776)
Iter 3511: *(NumConst=248, SV=198, CEps=27.6280, QPEps=12.9314)
Iter 3512: *(NumConst=248, SV=196, CEps=33.1098, QPEps=11.1902)
Iter 3513: *(NumConst=249, SV=198, CEps=29.1045, QPEps=8.0785)
Iter 3514: *(NumConst=250, SV=199, CEps=22.3473, QPEps=10.9094)
Iter 3515: *(NumConst=251, SV=198, CEps=21.4817, QPEps=9.1937)
Iter 3516: *(NumConst=250, SV=197, CEps=18.0711, QPEps=7.9793)
Iter 3517: *(NumConst=251, SV=199, CEps=14.7429, QPEps=7.2154)
Iter 3518: *(NumConst=251, SV=201, CEps=21.6379, QPEps=6.5277)
Iter 3519: *(NumConst=252, SV=200, CEps=12.1541, QPEps=5.7066)
Iter 3520: *(NumConst=253, SV=197, CEps=11.6084, QPEps=5.1374)
Iter 3521: .........*(NumConst=254, SV=198, CEps=444.7669, QPEps=6.0621)
Iter 3522: .........*(NumConst=254, SV=199, CEps=206.8063, QPEps=9.7932)
Iter 3523: .........*(NumConst=254, SV=200, CEps=147.9949, QPEps=32.8349)
Iter 3524: *(NumConst=251, SV=200, CEps=39.8092, QPEps=7.8518)
Iter 3525: *(NumConst=251, SV=197, CEps=19.2661, QPEps=7.1123)
Iter 3526: .........*(NumConst=251, SV=197, CEps=115.5202, QPEps=32.3464)
Iter 3527: *(NumConst=249, SV=197, CEps=40.8498, QPEps=6.4856)
Iter 3528: *(NumConst=250, SV=197, CEps=23.9138, QPEps=9.6017)
Iter 3529: *(NumConst=249, SV=195, CEps=22.0365, QPEps=7.9430)
Iter 3530: *(NumConst=250, SV=196, CEps=15.3528, QPEps=6.2809)
Iter 3531: .........*(NumConst=251, SV=197, CEps=128.3407, QPEps=11.7976)
Iter 3532: *(NumConst=252, SV=197, CEps=27.1363, QPEps=6.3107)
Iter 3533: .........*(NumConst=253, SV=197, CEps=88.6491, QPEps=24.4007)
Iter 3534: *(NumConst=253, SV=196, CEps=41.6786, QPEps=16.5912)
Iter 3535: *(NumConst=254, SV=198, CEps=26.9662, QPEps=11.1729)
Iter 3536: *(NumConst=253, SV=199, CEps=33.9673, QPEps=12.6637)
Iter 3537: *(NumConst=253, SV=200, CEps=21.1754, QPEps=9.8756)
Iter 3538: *(NumConst=253, SV=199, CEps=14.1390, QPEps=5.6244)
Iter 3539: *(NumConst=253, SV=196, CEps=14.9178, QPEps=6.3614)
Iter 3540: *(NumConst=254, SV=196, CEps=15.2679, QPEps=6.7303)
Iter 3541: *(NumConst=255, SV=196, CEps=10.2728, QPEps=4.9920)
Iter 3542: *(NumConst=256, SV=194, CEps=9.4527, QPEps=4.4761)
Iter 3543: .........*(NumConst=256, SV=195, CEps=315.2687, QPEps=23.1770)
Iter 3544: .........*(NumConst=256, SV=196, CEps=201.6647, QPEps=26.7463)
Iter 3545: *(NumConst=255, SV=195, CEps=25.7156, QPEps=6.6972)
Iter 3546: .........*(NumConst=254, SV=196, CEps=135.7558, QPEps=26.8100)
Iter 3547: *(NumConst=252, SV=196, CEps=28.7572, QPEps=8.3850)
Iter 3548: *(NumConst=252, SV=196, CEps=30.1227, QPEps=6.2089)
Iter 3549: *(NumConst=252, SV=195, CEps=18.1968, QPEps=5.7478)
Iter 3550: .........*(NumConst=251, SV=196, CEps=112.0947, QPEps=28.1668)
Iter 3551: *(NumConst=252, SV=195, CEps=27.1766, QPEps=6.5607)
Iter 3552: *(NumConst=252, SV=195, CEps=26.8363, QPEps=10.0539)
Iter 3553: *(NumConst=252, SV=196, CEps=25.0866, QPEps=9.6585)
Iter 3554: *(NumConst=253, SV=195, CEps=13.9888, QPEps=6.1944)
Iter 3555: .........*(NumConst=253, SV=196, CEps=86.1348, QPEps=12.0482)
Iter 3556: *(NumConst=253, SV=199, CEps=28.8220, QPEps=12.7985)
Iter 3557: *(NumConst=254, SV=200, CEps=30.7152, QPEps=12.6268)
Iter 3558: *(NumConst=254, SV=199, CEps=23.8337, QPEps=10.4529)
Iter 3559: *(NumConst=255, SV=199, CEps=18.1692, QPEps=7.5325)
Iter 3560: *(NumConst=256, SV=197, CEps=14.6521, QPEps=7.3087)
Iter 3561: *(NumConst=254, SV=198, CEps=14.0071, QPEps=6.9835)
Iter 3562: *(NumConst=255, SV=198, CEps=10.9863, QPEps=3.9407)
Iter 3563: *(NumConst=255, SV=196, CEps=11.6432, QPEps=5.3153)
Iter 3564: .........*(NumConst=255, SV=197, CEps=317.0368, QPEps=19.9608)
Iter 3565: .........*(NumConst=255, SV=197, CEps=185.5959, QPEps=23.5145)
Iter 3566: *(NumConst=254, SV=197, CEps=24.7744, QPEps=7.2915)
Iter 3567: .........*(NumConst=254, SV=196, CEps=148.4894, QPEps=10.8596)
Iter 3568: *(NumConst=255, SV=196, CEps=27.2036, QPEps=10.1750)
Iter 3569: *(NumConst=253, SV=194, CEps=18.4602, QPEps=8.2527)
Iter 3570: *(NumConst=254, SV=194, CEps=23.0793, QPEps=8.2432)
Iter 3571: .........*(NumConst=255, SV=194, CEps=117.1764, QPEps=8.9933)
Iter 3572: *(NumConst=256, SV=194, CEps=29.6958, QPEps=11.5498)
Iter 3573: *(NumConst=256, SV=194, CEps=22.6034, QPEps=10.3726)
Iter 3574: *(NumConst=254, SV=193, CEps=24.8623, QPEps=7.7098)
Iter 3575: *(NumConst=255, SV=192, CEps=21.8708, QPEps=9.7808)
Iter 3576: *(NumConst=255, SV=192, CEps=20.8284, QPEps=9.3920)
Iter 3577: *(NumConst=255, SV=188, CEps=16.3288, QPEps=7.8867)
Iter 3578: .........*(NumConst=254, SV=189, CEps=118.6642, QPEps=17.9163)
Iter 3579: *(NumConst=255, SV=189, CEps=30.2568, QPEps=8.8424)
Iter 3580: *(NumConst=256, SV=189, CEps=16.0302, QPEps=5.1229)
Iter 3581: .........*(NumConst=256, SV=190, CEps=93.1623, QPEps=8.9107)
Iter 3582: *(NumConst=256, SV=193, CEps=29.2026, QPEps=12.9797)
Iter 3583: *(NumConst=255, SV=190, CEps=24.6972, QPEps=10.9777)
Iter 3584: *(NumConst=253, SV=188, CEps=17.0604, QPEps=8.2622)
