Reading training examples... 3696 examples, 1124823 tokens, 49 features, 48 classes... done
Iter 3763: *(NumConst=211, SV=160, CEps=0.5315, QPEps=0.2639)
Iter 3764: *(NumConst=212, SV=161, CEps=0.5068, QPEps=0.2472)
Iter 3765: *(NumConst=213, SV=161, CEps=0.5056, QPEps=0.2495)
Iter 3766: *(NumConst=214, SV=161, CEps=0.5708, QPEps=0.2519)
Iter 3767: *(NumConst=215, SV=161, CEps=0.5523, QPEps=0.2371)
Iter 3768: .........*(NumConst=215, SV=162, CEps=1.2461, QPEps=0.3643)
Iter 3769: *(NumConst=212, SV=164, CEps=0.7619, QPEps=0.3763)
Iter 3770: *(NumConst=210, SV=165, CEps=0.8452, QPEps=0.3694)
Iter 3771: *(NumConst=211, SV=165, CEps=0.7433, QPEps=0.3592)
Iter 3772: *(NumConst=210, SV=166, CEps=0.6087, QPEps=0.2740)
Iter 3773: *(NumConst=211, SV=168, CEps=0.5993, QPEps=0.2893)
Iter 3774: *(NumConst=211, SV=167, CEps=0.7563, QPEps=0.2975)
Iter 3775: *(NumConst=209, SV=169, CEps=0.6401, QPEps=0.2929)
Iter 3776: *(NumConst=210, SV=170, CEps=0.6729, QPEps=0.2912)
Iter 3777: *(NumConst=210, SV=167, CEps=0.6215, QPEps=0.2943)
Iter 3778: *(NumConst=210, SV=169, CEps=0.6486, QPEps=0.2913)
Iter 3779: *(NumConst=210, SV=168, CEps=0.6345, QPEps=0.2642)
Iter 3780: *(NumConst=210, SV=167, CEps=0.5855, QPEps=0.2775)
Iter 3781: *(NumConst=211, SV=166, CEps=0.6579, QPEps=0.2605)
Iter 3782: *(NumConst=211, SV=167, CEps=0.6335, QPEps=0.2878)
Iter 3783: *(NumConst=211, SV=168, CEps=0.5630, QPEps=0.2705)
Iter 3784: *(NumConst=211, SV=163, CEps=0.6997, QPEps=0.2699)
Iter 3785: *(NumConst=209, SV=164, CEps=0.7430, QPEps=0.2720)
