Reading training examples... 1227 examples, 378207 tokens, 48 features, 48 classes... done
Iter 304: .........*(NumConst=254, SV=234, CEps=798.8944, QPEps=46.9350)
Iter 305: .........*(NumConst=255, SV=235, CEps=752.0773, QPEps=48.0181)
Iter 306: .........*(NumConst=255, SV=235, CEps=832.7517, QPEps=49.3300)
Iter 307: .........*(NumConst=256, SV=234, CEps=726.1024, QPEps=47.6078)
Iter 308: .........*(NumConst=257, SV=234, CEps=678.6472, QPEps=48.8946)
Iter 309: .........*(NumConst=258, SV=235, CEps=785.3847, QPEps=49.5046)
Iter 310: .........*(NumConst=259, SV=235, CEps=708.9938, QPEps=49.8488)
Iter 311: .........*(NumConst=259, SV=237, CEps=667.3186, QPEps=47.1612)
Iter 312: .........*(NumConst=260, SV=238, CEps=685.9799, QPEps=46.4218)
Iter 313: .........*(NumConst=261, SV=239, CEps=656.2694, QPEps=48.8660)
Iter 314: .........*(NumConst=262, SV=240, CEps=646.6267, QPEps=49.3589)
Iter 315: .........*(NumConst=263, SV=239, CEps=623.0220, QPEps=48.5884)
Iter 316: .........*(NumConst=263, SV=239, CEps=715.9499, QPEps=49.3911)
Iter 317: .........*(NumConst=264, SV=239, CEps=633.7745, QPEps=44.7843)
Iter 318: *(NumConst=265, SV=241, CEps=65.2003, QPEps=30.5274)
Iter 319: .........*(NumConst=266, SV=241, CEps=1294.6830, QPEps=48.6994)
Iter 320: .........*(NumConst=267, SV=241, CEps=1081.6687, QPEps=48.9550)
Iter 321: .........*(NumConst=268, SV=240, CEps=988.9460, QPEps=49.0356)
Iter 322: .........*(NumConst=269, SV=242, CEps=869.3434, QPEps=43.3526)
Iter 323: .........*(NumConst=270, SV=243, CEps=828.1358, QPEps=49.1520)
Iter 324: .........*(NumConst=271, SV=245, CEps=822.8233, QPEps=45.6586)
